1,2026/04/21 07:07:09,004455667788,TRAFFIC,end,vsys2,untrust,untrust,ethernet1/1,ethernet1/2,DNS-Allow,unknown,unknown,vsys1,trust,untrust,192.168.200.5,8.8.8.8,203.0.113.164,198.51.100.209,15855,80,50738,80,0x0,udp,allow,3632549,6811,4201,1,2026/04/21 07:07:09,49927102,0,63467,47633,48361,1779,49876,37299,0x0,quic,business-and-economy,informational,client-to-server,836547,0x0,192.168.200.5,8.8.8.8,42,15,0,0,0,0,SG,SG,0,0,0,0,0,77489215,57748073,82617217,69035309,69851015,81369961,96249549,20498273,77776155,97459450,48819480,38020215
1,2026/04/21 07:07:12,001122334455,TRAFFIC,end,vsys1,trust,vpn,ethernet1/1,ethernet1/2,Allow-Web,alice,bob,vsys1,trust,untrust,10.130.8.119,1.1.1.1,203.0.113.123,198.51.100.95,19709,3389,23909,3389,0x0,udp,allow,3602451,2401,800,1,2026/04/21 07:07:12,64054657,0,27977,40467,10997,3589,44964,62254,0x0,dns,business-and-economy,informational,client-to-server,940514,0x0,10.130.8.119,1.1.1.1,109,119,0,0,0,0,SG,GB,0,0,0,0,0,20258502,89351983,95496740,39237401,65370345,30631472,4483737,24207180,95877407,78810838,34203797,68439623
1,2026/04/21 07:07:15,001122334455,TRAFFIC,end,vsys1,dmz,trust,ethernet1/1,ethernet1/2,Allow-Web,bob,unknown,vsys1,trust,untrust,192.168.130.48,142.250.29.228,203.0.113.160,198.51.100.138,28917,53,35214,53,0x0,udp,reset-both,90704,5729,1082,1,2026/04/21 07:07:15,58286731,0,22895,32430,27004,3162,46466,25335,0x0,dns,business-and-economy,informational,client-to-server,917049,0x0,192.168.130.48,142.250.29.228,103,32,0,0,0,0,SG,SG,0,0,0,0,0,54460703,72526055,37147258,97603992,29334768,89229339,17853450,69806020,3736354,95833386,51564693,73058720
1,2026/04/21 07:07:18,009988776655,TRAFFIC,end,vsys2,untrust,trust,ethernet1/1,ethernet1/2,Deny-Bad-IP,bob,svc-api,vsys1,trust,untrust,192.168.24.87,1.1.1.1,203.0.113.232,198.51.100.12,55000,123,27556,123,0x0,udp,drop,2713898,3648,3933,1,2026/04/21 07:07:18,65461973,0,23193,45665,7916,2202,33152,14314,0x0,office365,business-and-economy,informational,client-to-server,231598,0x0,192.168.24.87,1.1.1.1,73,13,0,0,0,0,DE,DE,0,0,0,0,0,4850124,49302821,23928777,8257130,90021995,52631000,56197425,84789608,11055659,16549624,45315142,80975112
1,2026/04/21 07:07:21,009988776655,TRAFFIC,end,vsys2,vpn,trust,ethernet1/1,ethernet1/2,Deny-Bad-IP,admin,bob,vsys1,trust,untrust,192.168.121.219,8.8.8.8,203.0.113.44,198.51.100.178,36278,80,21376,80,0x0,udp,drop,962140,7402,4888,1,2026/04/21 07:07:21,6767078,0,40534,3637,15804,47157,60016,19897,0x0,quic,business-and-economy,informational,client-to-server,444675,0x0,192.168.121.219,8.8.8.8,30,96,0,0,0,0,IN,DE,0,0,0,0,0,98933299,92366134,37752997,38400615,22489032,21852861,34580001,41094537,2130876,15349586,87809426,57100356
1,2026/04/21 07:07:24,001122334455,TRAFFIC,end,vsys2,vpn,vpn,ethernet1/1,ethernet1/2,Block-RDP,unknown,unknown,vsys1,trust,untrust,192.168.201.125,1.1.1.1,203.0.113.120,198.51.100.1,43119,53,58389,53,0x0,tcp,reset-both,3134599,1082,989,1,2026/04/21 07:07:24,36966393,0,35152,37204,65516,53317,5759,36260,0x0,web-browsing,business-and-economy,informational,client-to-server,407348,0x0,192.168.201.125,1.1.1.1,19,66,0,0,0,0,US,DE,0,0,0,0,0,87735400,10690302,80813386,94301438,30259728,49952482,56314391,66041475,92874032,7387299,26060147,99613454
1,2026/04/21 07:07:27,004455667788,TRAFFIC,end,vsys2,vpn,vpn,ethernet1/1,ethernet1/2,Deny-Bad-IP,admin,svc-api,vsys1,trust,untrust,10.237.46.120,142.250.72.252,203.0.113.129,198.51.100.232,16744,22,57329,22,0x0,udp,allow,3701614,5605,733,1,2026/04/21 07:07:27,62084022,0,52348,18550,12497,7689,1470,42793,0x0,web-browsing,business-and-economy,informational,client-to-server,244625,0x0,10.237.46.120,142.250.72.252,48,11,0,0,0,0,DE,US,0,0,0,0,0,18277933,43440326,75111679,84876869,56771755,22096794,40588698,54848303,96233678,15059471,8719585,7888499
1,2026/04/21 07:07:30,004455667788,TRAFFIC,end,vsys1,untrust,vpn,ethernet1/1,ethernet1/2,Deny-Bad-IP,unknown,svc-api,vsys1,trust,untrust,10.43.179.32,52.176.70.213,203.0.113.146,198.51.100.115,1339,8080,31585,8080,0x0,tcp,allow,899396,2923,3730,1,2026/04/21 07:07:30,41389010,0,41784,20459,37678,63810,63252,16416,0x0,dns,business-and-economy,informational,client-to-server,763415,0x0,10.43.179.32,52.176.70.213,41,55,0,0,0,0,GB,US,0,0,0,0,0,59667490,81951623,95461920,80913794,20897187,7105428,28602415,35388355,46244792,94916120,56742830,5776489
1,2026/04/21 07:07:33,001122334455,TRAFFIC,end,vsys1,trust,trust,ethernet1/1,ethernet1/2,Block-RDP,admin,unknown,vsys1,trust,untrust,192.168.118.127,52.230.196.21,203.0.113.86,198.51.100.240,44870,22,21313,22,0x0,tcp,reset-both,2093296,9892,509,1,2026/04/21 07:07:33,23488226,0,17453,51664,46351,12550,37453,6453,0x0,ssl,business-and-economy,informational,client-to-server,91032,0x0,192.168.118.127,52.230.196.21,65,8,0,0,0,0,DE,US,0,0,0,0,0,4679021,43576171,65912879,61445742,30202204,357590,64213947,93497379,37187180,99765346,70791864,99033516
1,2026/04/21 07:07:36,009988776655,TRAFFIC,end,vsys2,vpn,untrust,ethernet1/1,ethernet1/2,DNS-Allow,admin,admin,vsys1,trust,untrust,192.168.98.31,142.250.246.100,203.0.113.195,198.51.100.242,33662,123,63213,123,0x0,tcp,deny,1342653,1120,517,1,2026/04/21 07:07:36,38147542,0,11907,63965,14918,38960,31577,31150,0x0,dns,business-and-economy,informational,client-to-server,646986,0x0,192.168.98.31,142.250.246.100,78,7,0,0,0,0,SG,DE,0,0,0,0,0,54117952,76642822,79941682,9542909,90288305,10061508,28014368,56750431,57203795,40795475,94916374,98842120
1,2026/04/21 07:07:39,004455667788,TRAFFIC,end,vsys2,trust,untrust,ethernet1/1,ethernet1/2,VPN-Access,unknown,unknown,vsys1,trust,untrust,192.168.26.111,1.1.1.1,203.0.113.149,198.51.100.251,16826,80,56437,80,0x0,tcp,drop,3566013,2849,3281,1,2026/04/21 07:07:39,84394044,0,15998,50524,36788,34961,55236,50392,0x0,ms-rdp,business-and-economy,informational,client-to-server,41078,0x0,192.168.26.111,1.1.1.1,24,40,0,0,0,0,US,GB,0,0,0,0,0,64968373,88498808,93536280,40235417,58315767,39585413,41480652,38339932,81308252,97019673,7548054,2366772
1,2026/04/21 07:07:42,009988776655,TRAFFIC,end,vsys1,dmz,trust,ethernet1/1,ethernet1/2,Deny-Bad-IP,svc-api,svc-api,vsys1,trust,untrust,10.230.91.102,1.1.1.1,203.0.113.68,198.51.100.28,14183,443,54552,443,0x0,tcp,drop,2074916,525,4787,1,2026/04/21 07:07:42,50043437,0,42504,31502,213,30941,52355,25593,0x0,quic,business-and-economy,informational,client-to-server,763984,0x0,10.230.91.102,1.1.1.1,14,87,0,0,0,0,GB,SG,0,0,0,0,0,60436323,2235799,78646127,53103359,95762709,20083890,33272720,44190415,7983968,11688862,50529048,11765420
1,2026/04/21 07:07:45,004455667788,TRAFFIC,end,vsys1,dmz,dmz,ethernet1/1,ethernet1/2,VPN-Access,bob,admin,vsys1,trust,untrust,192.168.84.239,142.250.75.244,203.0.113.44,198.51.100.11,20554,123,45586,123,0x0,tcp,drop,2818063,7335,1598,1,2026/04/21 07:07:45,81184969,0,43899,23081,63678,2331,18040,52945,0x0,web-browsing,business-and-economy,informational,client-to-server,78261,0x0,192.168.84.239,142.250.75.244,78,31,0,0,0,0,SG,IN,0,0,0,0,0,30318546,6496563,57650985,41435650,93839806,44116622,12321444,12708567,8947102,78736581,8706157,9744549
1,2026/04/21 07:07:48,004455667788,TRAFFIC,end,vsys2,untrust,vpn,ethernet1/1,ethernet1/2,Deny-Bad-IP,alice,alice,vsys1,trust,untrust,172.16.185.36,52.95.14.201,203.0.113.186,198.51.100.83,18167,22,27085,22,0x0,udp,allow,1236081,9850,1268,1,2026/04/21 07:07:48,22356806,0,41175,20661,26872,27204,59072,6943,0x0,dns,business-and-economy,informational,client-to-server,713727,0x0,172.16.185.36,52.95.14.201,64,97,0,0,0,0,IN,US,0,0,0,0,0,21128651,70761540,10818398,63094520,47234514,34522360,99791694,21540505,97650084,59388677,74135729,66433095
1,2026/04/21 07:07:51,009988776655,TRAFFIC,end,vsys2,vpn,dmz,ethernet1/1,ethernet1/2,Block-RDP,unknown,unknown,vsys1,trust,untrust,172.16.203.142,142.250.3.7,203.0.113.27,198.51.100.199,60663,22,49891,22,0x0,tcp,deny,677925,4645,3520,1,2026/04/21 07:07:51,89487120,0,14116,16122,47780,63201,63433,54583,0x0,office365,business-and-economy,informational,client-to-server,102155,0x0,172.16.203.142,142.250.3.7,31,35,0,0,0,0,GB,SG,0,0,0,0,0,46444620,78602109,11591790,92255044,21689039,8593695,69189209,54470375,92383910,58941080,52533907,80716983
1,2026/04/21 07:07:54,009988776655,TRAFFIC,end,vsys2,trust,dmz,ethernet1/1,ethernet1/2,Block-RDP,svc-api,svc-api,vsys1,trust,untrust,172.16.149.79,1.1.1.1,203.0.113.251,198.51.100.8,40744,8080,64763,8080,0x0,tcp,reset-both,3723801,4315,694,1,2026/04/21 07:07:54,49420476,0,7241,38116,38264,60161,14915,26581,0x0,web-browsing,business-and-economy,informational,client-to-server,588002,0x0,172.16.149.79,1.1.1.1,49,112,0,0,0,0,GB,DE,0,0,0,0,0,82519299,27103345,89416415,12413510,96438554,32343053,61447093,47009114,66971131,43273181,57898376,38457359
1,2026/04/21 07:07:57,009988776655,TRAFFIC,end,vsys1,vpn,vpn,ethernet1/1,ethernet1/2,Allow-Web,alice,svc-api,vsys1,trust,untrust,172.16.62.135,142.250.3.42,203.0.113.201,198.51.100.189,59144,53,28932,53,0x0,tcp,allow,1995404,9083,626,1,2026/04/21 07:07:57,10338569,0,51768,46943,5256,7845,57212,8168,0x0,ssh,business-and-economy,informational,client-to-server,103382,0x0,172.16.62.135,142.250.3.42,40,43,0,0,0,0,IN,SG,0,0,0,0,0,85634319,22407598,84993736,10194414,45163288,39653577,61330082,87389640,92291162,53163491,54010970,10847059
1,2026/04/21 07:08:00,001122334455,TRAFFIC,end,vsys2,dmz,trust,ethernet1/1,ethernet1/2,DNS-Allow,admin,admin,vsys1,trust,untrust,10.207.81.199,142.250.30.24,203.0.113.202,198.51.100.28,55615,80,59630,80,0x0,tcp,deny,547669,9240,658,1,2026/04/21 07:08:00,67050383,0,13132,1847,35333,16568,15736,28957,0x0,web-browsing,business-and-economy,informational,client-to-server,598271,0x0,10.207.81.199,142.250.30.24,110,2,0,0,0,0,GB,DE,0,0,0,0,0,17406876,86850159,40979237,43977686,86039019,67110137,3147766,57382706,26404757,98866803,2807799,72616743
1,2026/04/21 07:08:03,001122334455,TRAFFIC,end,vsys1,dmz,vpn,ethernet1/1,ethernet1/2,Deny-Bad-IP,svc-api,svc-api,vsys1,trust,untrust,172.16.32.246,142.250.249.87,203.0.113.170,198.51.100.89,50822,8080,44252,8080,0x0,tcp,reset-both,2778759,2829,1328,1,2026/04/21 07:08:03,22964392,0,47065,45016,11558,64164,14053,14132,0x0,web-browsing,business-and-economy,informational,client-to-server,883406,0x0,172.16.32.246,142.250.249.87,24,72,0,0,0,0,IN,DE,0,0,0,0,0,29730935,62662241,37037181,64864806,28126775,39375461,67853316,50506080,77134688,86126842,44745548,95463815
1,2026/04/21 07:08:06,004455667788,TRAFFIC,end,vsys2,untrust,trust,ethernet1/1,ethernet1/2,Block-RDP,svc-api,unknown,vsys1,trust,untrust,10.177.211.126,52.240.240.3,203.0.113.4,198.51.100.164,44774,443,60207,443,0x0,tcp,deny,3783349,7039,1865,1,2026/04/21 07:08:06,29764217,0,46843,9984,18865,17969,5587,48179,0x0,ssh,business-and-economy,informational,client-to-server,706634,0x0,10.177.211.126,52.240.240.3,15,50,0,0,0,0,DE,DE,0,0,0,0,0,59319684,169531,99441533,37017806,86418347,13566894,82779415,42764527,49157358,8619731,55192639,36159709
1,2026/04/21 07:08:09,001122334455,TRAFFIC,end,vsys2,vpn,vpn,ethernet1/1,ethernet1/2,VPN-Access,unknown,unknown,vsys1,trust,untrust,192.168.165.230,8.8.8.8,203.0.113.184,198.51.100.168,48125,53,35841,53,0x0,udp,reset-both,2425177,9841,2813,1,2026/04/21 07:08:09,74287897,0,39147,55715,61426,2257,9528,29396,0x0,ssh,business-and-economy,informational,client-to-server,511423,0x0,192.168.165.230,8.8.8.8,56,4,0,0,0,0,SG,IN,0,0,0,0,0,21156987,80774525,15593884,97454128,20374122,1911671,14432060,99107806,81957157,64023125,14459116,83662276
1,2026/04/21 07:08:12,009988776655,TRAFFIC,end,vsys1,dmz,vpn,ethernet1/1,ethernet1/2,DNS-Allow,admin,alice,vsys1,trust,untrust,172.16.160.189,1.1.1.1,203.0.113.68,198.51.100.176,34083,443,57016,443,0x0,tcp,deny,1268794,2418,1094,1,2026/04/21 07:08:12,53949392,0,36768,42752,17426,13764,41685,49091,0x0,quic,business-and-economy,informational,client-to-server,239352,0x0,172.16.160.189,1.1.1.1,75,80,0,0,0,0,GB,IN,0,0,0,0,0,16632473,47611640,51287698,33647876,54446023,39220763,35892489,42133806,33035645,21638166,9915592,95007699
1,2026/04/21 07:08:15,009988776655,TRAFFIC,end,vsys2,trust,untrust,ethernet1/1,ethernet1/2,VPN-Access,svc-api,alice,vsys1,trust,untrust,10.247.81.74,1.1.1.1,203.0.113.11,198.51.100.235,20649,3389,51503,3389,0x0,tcp,deny,4564521,1334,4807,1,2026/04/21 07:08:15,59288552,0,59927,34412,23516,42035,57498,63117,0x0,web-browsing,business-and-economy,informational,client-to-server,308713,0x0,10.247.81.74,1.1.1.1,32,76,0,0,0,0,IN,GB,0,0,0,0,0,89716898,66388460,69016390,63697639,58482541,36947526,67911297,61950887,60510402,4949773,52175128,17062673
1,2026/04/21 07:08:18,004455667788,TRAFFIC,end,vsys1,vpn,untrust,ethernet1/1,ethernet1/2,Allow-Web,svc-api,alice,vsys1,trust,untrust,192.168.167.208,52.66.153.1,203.0.113.36,198.51.100.34,16675,123,34021,123,0x0,udp,allow,640604,3872,2178,1,2026/04/21 07:08:18,24357517,0,2639,39188,24250,22911,51089,34432,0x0,web-browsing,business-and-economy,informational,client-to-server,977849,0x0,192.168.167.208,52.66.153.1,96,45,0,0,0,0,IN,SG,0,0,0,0,0,54858175,98586404,60104819,88849631,33809859,84092190,75297503,67848217,22502574,82309297,50876937,15299451
1,2026/04/21 07:08:21,009988776655,TRAFFIC,end,vsys2,untrust,vpn,ethernet1/1,ethernet1/2,Deny-Bad-IP,unknown,bob,vsys1,trust,untrust,10.203.94.22,142.250.44.96,203.0.113.147,198.51.100.28,19682,22,31575,22,0x0,tcp,deny,2081921,2860,1123,1,2026/04/21 07:08:21,56588214,0,4366,5513,50610,16714,22191,46161,0x0,ssl,business-and-economy,informational,client-to-server,664639,0x0,10.203.94.22,142.250.44.96,32,14,0,0,0,0,SG,DE,0,0,0,0,0,15973576,40692671,93047152,70431120,88287311,45062576,32621661,27231766,42858697,70191433,74401138,13792279
1,2026/04/21 07:08:24,009988776655,TRAFFIC,end,vsys1,dmz,dmz,ethernet1/1,ethernet1/2,DNS-Allow,alice,svc-api,vsys1,trust,untrust,192.168.202.179,1.1.1.1,203.0.113.211,198.51.100.165,19190,8080,43841,8080,0x0,udp,drop,2277392,9583,3985,1,2026/04/21 07:08:24,53500619,0,62043,29939,23584,6743,57855,878,0x0,ms-rdp,business-and-economy,informational,client-to-server,772893,0x0,192.168.202.179,1.1.1.1,109,40,0,0,0,0,DE,US,0,0,0,0,0,69129626,3670371,9878839,62989225,10501993,92725592,31004027,31248629,12748335,9330123,62409123,1366017
1,2026/04/21 07:08:27,004455667788,TRAFFIC,end,vsys1,untrust,vpn,ethernet1/1,ethernet1/2,DNS-Allow,admin,admin,vsys1,trust,untrust,172.16.186.5,52.222.220.101,203.0.113.116,198.51.100.97,2080,443,21120,443,0x0,tcp,allow,67275,5257,2438,1,2026/04/21 07:08:27,75314123,0,8102,40125,5498,63053,58031,1584,0x0,office365,business-and-economy,informational,client-to-server,113571,0x0,172.16.186.5,52.222.220.101,68,40,0,0,0,0,SG,IN,0,0,0,0,0,87939856,64579873,94084168,34803547,26071263,87923647,77059734,87892531,50292559,48137406,28115064,69394045
1,2026/04/21 07:08:30,004455667788,TRAFFIC,end,vsys2,vpn,untrust,ethernet1/1,ethernet1/2,Deny-Bad-IP,unknown,alice,vsys1,trust,untrust,10.55.228.140,8.8.8.8,203.0.113.223,198.51.100.131,54420,80,21523,80,0x0,tcp,drop,4929061,3773,1200,1,2026/04/21 07:08:30,20082856,0,20435,58279,33952,53094,45727,58304,0x0,quic,business-and-economy,informational,client-to-server,972402,0x0,10.55.228.140,8.8.8.8,110,96,0,0,0,0,DE,DE,0,0,0,0,0,93702120,77715159,14764411,76194417,97741724,82689058,42511365,29652922,63544610,89344406,86463710,63406233
1,2026/04/21 07:08:33,004455667788,TRAFFIC,end,vsys1,vpn,vpn,ethernet1/1,ethernet1/2,VPN-Access,admin,bob,vsys1,trust,untrust,192.168.36.89,1.1.1.1,203.0.113.138,198.51.100.123,2625,3389,30130,3389,0x0,tcp,allow,4262823,5930,444,1,2026/04/21 07:08:33,63743404,0,41195,29669,7761,46352,28036,53540,0x0,office365,business-and-economy,informational,client-to-server,284265,0x0,192.168.36.89,1.1.1.1,67,81,0,0,0,0,IN,DE,0,0,0,0,0,70772728,63212399,85935731,93201322,52119157,2618478,86070660,52331527,98361157,25434437,79432299,6808298
1,2026/04/21 07:08:36,001122334455,TRAFFIC,end,vsys2,untrust,dmz,ethernet1/1,ethernet1/2,VPN-Access,unknown,bob,vsys1,trust,untrust,192.168.51.225,8.8.8.8,203.0.113.254,198.51.100.138,37637,22,62985,22,0x0,udp,drop,3322182,5967,1880,1,2026/04/21 07:08:36,68377041,0,55608,32028,25535,34482,49767,47277,0x0,dns,business-and-economy,informational,client-to-server,433228,0x0,192.168.51.225,8.8.8.8,48,35,0,0,0,0,US,SG,0,0,0,0,0,6835646,506276,46677385,57768492,56165940,98310055,50166653,25948131,62560710,36624604,60286894,34085526
1,2026/04/21 07:08:39,001122334455,TRAFFIC,end,vsys1,untrust,dmz,ethernet1/1,ethernet1/2,Deny-Bad-IP,svc-api,admin,vsys1,trust,untrust,192.168.80.179,1.1.1.1,203.0.113.250,198.51.100.199,7549,8443,34794,8443,0x0,udp,allow,1537831,7698,2156,1,2026/04/21 07:08:39,36852567,0,42803,41118,11363,47297,36444,4732,0x0,web-browsing,business-and-economy,informational,client-to-server,882122,0x0,192.168.80.179,1.1.1.1,1,29,0,0,0,0,GB,GB,0,0,0,0,0,58560917,33514898,30100623,58254271,4251971,16499582,79810075,83226476,69256725,45383176,82386061,62673762
1,2026/04/21 07:08:42,001122334455,TRAFFIC,end,vsys2,trust,untrust,ethernet1/1,ethernet1/2,Block-RDP,alice,bob,vsys1,trust,untrust,10.114.240.205,8.8.8.8,203.0.113.186,198.51.100.82,19696,8080,52970,8080,0x0,udp,reset-both,2639309,5665,1934,1,2026/04/21 07:08:42,38557140,0,10277,58493,50026,21433,62358,29285,0x0,ssl,business-and-economy,informational,client-to-server,275486,0x0,10.114.240.205,8.8.8.8,99,79,0,0,0,0,GB,IN,0,0,0,0,0,73630182,91236637,68766098,64869842,44349483,99465874,13851871,51094682,81698170,55084255,67898724,78106216
1,2026/04/21 07:08:45,004455667788,TRAFFIC,end,vsys1,dmz,dmz,ethernet1/1,ethernet1/2,VPN-Access,unknown,alice,vsys1,trust,untrust,192.168.244.73,52.79.73.254,203.0.113.163,198.51.100.65,11259,8080,55383,8080,0x0,udp,deny,2103954,6290,1678,1,2026/04/21 07:08:45,49381938,0,61370,35754,12044,42006,21994,11249,0x0,ms-rdp,business-and-economy,informational,client-to-server,957251,0x0,192.168.244.73,52.79.73.254,105,33,0,0,0,0,IN,US,0,0,0,0,0,32306555,15957850,27148483,7620241,67167131,30853165,30022328,15306494,61135758,6725929,89305160,3622115
1,2026/04/21 07:08:48,009988776655,TRAFFIC,end,vsys2,untrust,untrust,ethernet1/1,ethernet1/2,VPN-Access,admin,bob,vsys1,trust,untrust,10.246.48.169,8.8.8.8,203.0.113.60,198.51.100.64,39095,443,46871,443,0x0,tcp,drop,1533862,6989,2779,1,2026/04/21 07:08:48,83955946,0,58661,20360,59841,52301,45210,20836,0x0,quic,business-and-economy,informational,client-to-server,134786,0x0,10.246.48.169,8.8.8.8,114,0,0,0,0,0,US,DE,0,0,0,0,0,40067379,91890287,37017606,57846838,89029947,9900129,34877743,7896201,77516425,26295624,6634972,93913156
1,2026/04/21 07:08:51,004455667788,TRAFFIC,end,vsys1,untrust,dmz,ethernet1/1,ethernet1/2,DNS-Allow,svc-api,alice,vsys1,trust,untrust,192.168.193.16,8.8.8.8,203.0.113.11,198.51.100.32,13451,8080,49193,8080,0x0,tcp,reset-both,4342404,2458,3053,1,2026/04/21 07:08:51,16121865,0,30658,11969,49831,61370,65379,33826,0x0,dns,business-and-economy,informational,client-to-server,588969,0x0,192.168.193.16,8.8.8.8,64,109,0,0,0,0,SG,US,0,0,0,0,0,93843592,95911587,48925915,1129036,12168559,18445372,34367817,80203506,57564054,48113114,63379149,76806242
1,2026/04/21 07:08:54,009988776655,TRAFFIC,end,vsys1,trust,vpn,ethernet1/1,ethernet1/2,Block-RDP,svc-api,alice,vsys1,trust,untrust,172.16.176.37,1.1.1.1,203.0.113.173,198.51.100.95,1085,8080,28237,8080,0x0,tcp,drop,4387294,4482,926,1,2026/04/21 07:08:54,47648012,0,34803,10427,38508,43114,17243,10217,0x0,office365,business-and-economy,informational,client-to-server,211102,0x0,172.16.176.37,1.1.1.1,43,27,0,0,0,0,US,US,0,0,0,0,0,48344400,91740889,5586608,42957833,92531559,56186690,30783198,56495822,88173333,25481522,31904322,61662658
1,2026/04/21 07:08:57,001122334455,TRAFFIC,end,vsys1,untrust,untrust,ethernet1/1,ethernet1/2,Block-RDP,admin,alice,vsys1,trust,untrust,172.16.43.233,8.8.8.8,203.0.113.130,198.51.100.181,62792,80,48752,80,0x0,udp,drop,1757082,1723,2753,1,2026/04/21 07:08:57,42064149,0,53093,15504,23476,17839,46640,28616,0x0,office365,business-and-economy,informational,client-to-server,370681,0x0,172.16.43.233,8.8.8.8,66,69,0,0,0,0,IN,GB,0,0,0,0,0,99520313,34569531,91465535,69389785,82090817,95828373,88128346,48123846,41683254,78205072,701716,2304767
1,2026/04/21 07:09:00,001122334455,TRAFFIC,end,vsys1,vpn,trust,ethernet1/1,ethernet1/2,Allow-Web,bob,alice,vsys1,trust,untrust,192.168.240.251,142.250.254.6,203.0.113.119,198.51.100.75,46250,80,40247,80,0x0,tcp,drop,1899770,8552,1788,1,2026/04/21 07:09:00,7713828,0,32023,20155,1084,63616,38236,37775,0x0,dns,business-and-economy,informational,client-to-server,870976,0x0,192.168.240.251,142.250.254.6,109,15,0,0,0,0,DE,DE,0,0,0,0,0,91409344,95459702,26974885,23370533,96687484,6822519,86894535,75459672,64021610,20029710,55563721,94536243
1,2026/04/21 07:09:03,001122334455,TRAFFIC,end,vsys2,dmz,dmz,ethernet1/1,ethernet1/2,Block-RDP,bob,svc-api,vsys1,trust,untrust,192.168.63.228,1.1.1.1,203.0.113.186,198.51.100.177,61761,22,39414,22,0x0,udp,drop,3246774,6036,1589,1,2026/04/21 07:09:03,28678517,0,54743,63026,34996,16120,6149,3834,0x0,dns,business-and-economy,informational,client-to-server,967290,0x0,192.168.63.228,1.1.1.1,58,94,0,0,0,0,GB,US,0,0,0,0,0,45154238,96047167,68825136,76812101,81001696,60295445,34397909,32307074,6792472,85082526,87545460,70273981
1,2026/04/21 07:09:06,004455667788,TRAFFIC,end,vsys1,vpn,trust,ethernet1/1,ethernet1/2,Block-RDP,svc-api,unknown,vsys1,trust,untrust,10.212.203.97,52.164.174.96,203.0.113.22,198.51.100.23,3058,443,33932,443,0x0,udp,deny,3918201,3224,1675,1,2026/04/21 07:09:06,61684155,0,33384,19141,21427,58745,63717,22285,0x0,office365,business-and-economy,informational,client-to-server,688523,0x0,10.212.203.97,52.164.174.96,76,28,0,0,0,0,DE,DE,0,0,0,0,0,93515897,10529542,16280651,1040009,70203870,84643954,61074833,13746047,64754721,17902937,17435747,11766107
1,2026/04/21 07:09:09,001122334455,TRAFFIC,end,vsys1,untrust,untrust,ethernet1/1,ethernet1/2,Deny-Bad-IP,bob,admin,vsys1,trust,untrust,192.168.21.130,142.250.35.154,203.0.113.84,198.51.100.204,61210,53,24827,53,0x0,udp,deny,4919107,7559,2345,1,2026/04/21 07:09:09,52522316,0,11665,53886,31835,29893,32900,5380,0x0,ssh,business-and-economy,informational,client-to-server,160921,0x0,192.168.21.130,142.250.35.154,21,83,0,0,0,0,GB,US,0,0,0,0,0,71349528,72523902,32438629,47922682,32666156,3028737,50867474,24852154,29641056,1009804,20614469,91334802
1,2026/04/21 07:09:12,001122334455,TRAFFIC,end,vsys1,trust,vpn,ethernet1/1,ethernet1/2,VPN-Access,alice,unknown,vsys1,trust,untrust,10.195.33.78,52.159.37.159,203.0.113.207,198.51.100.251,31001,80,32743,80,0x0,tcp,drop,1553162,9033,1974,1,2026/04/21 07:09:12,13811853,0,38686,34721,53838,45085,7123,45225,0x0,dns,business-and-economy,informational,client-to-server,677462,0x0,10.195.33.78,52.159.37.159,44,25,0,0,0,0,IN,GB,0,0,0,0,0,30057878,80522905,72288003,82355048,92097590,51288409,83591304,47284728,2781601,40986141,1382090,54823904
1,2026/04/21 07:09:15,004455667788,TRAFFIC,end,vsys2,vpn,trust,ethernet1/1,ethernet1/2,Block-RDP,svc-api,alice,vsys1,trust,untrust,192.168.190.165,8.8.8.8,203.0.113.235,198.51.100.151,19874,3389,36626,3389,0x0,tcp,deny,4877889,3261,3959,1,2026/04/21 07:09:15,43729429,0,48005,39044,63633,61349,61700,3034,0x0,ms-rdp,business-and-economy,informational,client-to-server,476473,0x0,192.168.190.165,8.8.8.8,19,76,0,0,0,0,SG,SG,0,0,0,0,0,74920344,19051174,98110168,28004626,41406327,47906757,29330722,12732285,66268018,80367141,80426766,36228770
1,2026/04/21 07:09:18,009988776655,TRAFFIC,end,vsys1,vpn,dmz,ethernet1/1,ethernet1/2,Block-RDP,unknown,admin,vsys1,trust,untrust,172.16.74.172,142.250.35.9,203.0.113.55,198.51.100.36,33933,123,39620,123,0x0,tcp,allow,248562,526,485,1,2026/04/21 07:09:18,40968293,0,50912,13252,36783,45539,3562,11864,0x0,dns,business-and-economy,informational,client-to-server,998290,0x0,172.16.74.172,142.250.35.9,87,75,0,0,0,0,DE,DE,0,0,0,0,0,15049430,73563116,866113,71301207,14768472,2084649,54509841,89938394,77969174,78797542,500658,81035443
1,2026/04/21 07:09:21,004455667788,TRAFFIC,end,vsys1,dmz,dmz,ethernet1/1,ethernet1/2,DNS-Allow,bob,alice,vsys1,trust,untrust,10.245.112.112,142.250.35.231,203.0.113.64,198.51.100.140,20885,80,39507,80,0x0,udp,reset-both,1184388,8799,1019,1,2026/04/21 07:09:21,11867295,0,2857,33575,13489,5622,42741,58314,0x0,ms-rdp,business-and-economy,informational,client-to-server,496233,0x0,10.245.112.112,142.250.35.231,85,19,0,0,0,0,US,SG,0,0,0,0,0,46781346,86436387,8354838,60840142,26832228,12284483,69398069,16257173,41122320,60908636,90657510,34727422
